id,title,genre,movie_logo
3397,Mon oncle Antoine,"['Comedy', 'Drama']",Mon oncle Antoine.jpg
3396,El Topo,"['Action', 'Adventure', 'Drama', 'Western']",El Topo.jpg
3395,Dr. Phibes Rises Again,"['Comedy', 'Horror']",Dr. Phibes Rises Again.jpg
3394,The Tall Blond Man with One Black Shoe,"['Comedy', 'Mystery']",The Tall Blond Man with One Black Shoe.jpg
3393,Lady Sings the Blues,"['Romance', 'Drama', 'Music']",Lady Sings the Blues.jpg
3392,My Name Is Nobody,"['Comedy', 'Western']",My Name Is Nobody.jpg
3391,Scarecrow,"['Drama', 'Thriller']",Scarecrow.jpg
3390,Sisters,"['Horror', 'Thriller']",Sisters.jpg
3389,California Split,"['Comedy', 'Drama']",California Split.jpg
3388,Emmanuelle,"['Drama', 'Romance']",Emmanuelle.jpg
3387,The Phantom of Liberty,"['Drama', 'Comedy']",The Phantom of Liberty.jpg
3386,Flesh for Frankenstein,['Horror'],Flesh for Frankenstein.jpg
3385,Gone in 60 Seconds,"['Action', 'Crime', 'Drama', 'Thriller']",Gone in 60 Seconds.jpg
3384,The Groove Tube,['Comedy'],The Groove Tube.jpg
3383,Harry and Tonto,"['Drama', 'Comedy']",Harry and Tonto.jpg
3382,Hearts and Minds,"['Documentary', 'War']",Hearts and Minds.jpg
3381,The Holy Mountain,['Drama'],The Holy Mountain.jpg
3380,"Cousin, Cousine","['Romance', 'Comedy']","Cousin, Cousine.jpg"
3379,"Farewell, My Lovely","['Crime', 'Mystery', 'Thriller']","Farewell, My Lovely.jpg"
3378,The Story of Adele H,"['Drama', 'History', 'Romance']",The Story of Adele H.jpg
3377,Night Moves,['Thriller'],Night Moves.jpg
3376,The Passenger,"['Thriller', 'Drama']",The Passenger.jpg
3375,Harlan County U.S.A.,['Documentary'],Harlan County U.S.A..jpg
3374,The Missouri Breaks,"['Drama', 'Western']",The Missouri Breaks.jpg
3373,Silver Streak,"['Comedy', 'Crime', 'Romance', 'Thriller']",Silver Streak.jpg
3372,High Anxiety,"['Comedy', 'Music']",High Anxiety.jpg
3371,"New York, New York","['Drama', 'Music', 'Romance']","New York, New York.jpg"
3370,Sorcerer,"['Action', 'Thriller', 'Adventure']",Sorcerer.jpg
3369,The Turning Point,"['Drama', 'Romance']",The Turning Point.jpg
3368,Gates of Heaven,['Documentary'],Gates of Heaven.jpg
3367,The Hobbit,"['Adventure', 'Animation', 'Family']",The Hobbit.jpg
3366,In Praise Of Older Women,"['Drama', 'Romance']",In Praise Of Older Women.jpg
3365,Parts: The Clonus Horror,"['Horror', 'Science Fiction']",Parts: The Clonus Horror.jpg
3364,Snake in the Eagle's Shadow,"['Action', 'Comedy']",Snake in the Eagle's Shadow.jpg
3363,A Wedding,"['Comedy', 'Drama']",A Wedding.jpg
3362,Hair,"['Drama', 'Comedy', 'History', 'Music']",Hair.jpg
3361,The In-Laws,"['Action', 'Adventure', 'Comedy']",The In-Laws.jpg
3360,La Luna,['Drama'],La Luna.jpg
3359,Starting Over,"['Comedy', 'Romance']",Starting Over.jpg
3358,Bad Boys,"['Crime', 'Drama', 'Thriller']",Bad Boys.jpg
3357,Blue Thunder,"['Science Fiction', 'Action', 'Thriller', 'Crime', 'Drama']",Blue Thunder.jpg
3356,The Day After,"['TV Movie', 'Science Fiction', 'Drama']",The Day After.jpg
3355,Eddie Murphy: Delirious,['Comedy'],Eddie Murphy: Delirious.jpg
3354,El Norte,"['Thriller', 'Adventure', 'Drama']",El Norte.jpg
3353,The Raiders of Atlantis,"['Action', 'Science Fiction']",The Raiders of Atlantis.jpg
3352,Rumble Fish,"['Action', 'Adventure', 'Crime', 'Drama', 'Romance']",Rumble Fish.jpg
3351,Star 80,['Drama'],Star 80.jpg
3350,Twilight Zone: The Movie,"['Drama', 'Fantasy', 'Horror', 'Science Fiction', 'Thriller']",Twilight Zone: The Movie.jpg
3349,Suburbia,"['Drama', 'Music']",Suburbia.jpg
3348,Choose Me,"['Comedy', 'Drama', 'Romance']",Choose Me.jpg
3347,Comfort and Joy,['Comedy'],Comfort and Joy.jpg
3346,Electric Dreams,"['Music', 'Comedy', 'Drama']",Electric Dreams.jpg
3345,The Ice Pirates,"['Action', 'Science Fiction', 'Comedy']",The Ice Pirates.jpg
3344,The Times of Harvey Milk,['Documentary'],The Times of Harvey Milk.jpg
3343,Anne of Green Gables,"['Drama', 'Family']",Anne of Green Gables.jpg
3342,Police Story,"['Action', 'Crime', 'Thriller']",Police Story.jpg
3341,The Quiet Earth,"['Drama', 'Science Fiction', 'Thriller']",The Quiet Earth.jpg
3340,Spies Like Us,"['Comedy', 'Adventure']",Spies Like Us.jpg
3339,White Nights,"['Drama', 'Thriller']",White Nights.jpg
3338,â€™Round Midnight,['Drama'],â€™Round Midnight.jpg
3337,Ginger and Fred,"['Romance', 'Comedy', 'Drama']",Ginger and Fred.jpg
3336,The Sacrifice,['Drama'],The Sacrifice.jpg
3335,Sherman's March,['Documentary'],Sherman's March.jpg
3334,A Better Tomorrow,"['Action', 'Crime', 'Drama']",A Better Tomorrow.jpg
3333,Law of Desire,"['Comedy', 'Drama', 'Romance']",Law of Desire.jpg
3332,Prince of Darkness,['Horror'],Prince of Darkness.jpg
3331,A Chinese Ghost Story,"['Fantasy', 'Action']",A Chinese Ghost Story.jpg
3330,The Bourne Identity,"['Action', 'Drama', 'Mystery', 'Thriller']",The Bourne Identity.jpg
3329,Dominick and Eugene,['Drama'],Dominick and Eugene.jpg
3328,Alice,"['Animation', 'Comedy', 'Fantasy', 'Horror']",Alice.jpg
3327,Common Threads: Stories from the Quilt,"['History', 'Documentary']",Common Threads: Stories from the Quilt.jpg
3326,Kiki's Delivery Service,"['Animation', 'Adventure', 'Drama', 'Fantasy']",Kiki's Delivery Service.jpg
3325,Monsieur Hire,"['Crime', 'Drama']",Monsieur Hire.jpg
3324,Cry-Baby,"['Comedy', 'Music']",Cry-Baby.jpg
3323,Frankenhooker,"['Comedy', 'Horror', 'Science Fiction']",Frankenhooker.jpg
3322,Ghost Dad,"['Comedy', 'Family', 'Fantasy']",Ghost Dad.jpg
3321,Havana,"['Drama', 'Romance']",Havana.jpg
3320,Ju Dou,"['Drama', 'Romance']",Ju Dou.jpg
3319,The Krays,"['Drama', 'Crime', 'History']",The Krays.jpg
3318,Nuns on the Run,['Comedy'],Nuns on the Run.jpg
3317,Patlabor: The Movie,"['Action', 'Animation', 'Science Fiction']",Patlabor: The Movie.jpg
3316,The Reflecting Skin,"['Drama', 'Horror', 'Thriller']",The Reflecting Skin.jpg
3315,State of Grace,"['Drama', 'Action', 'Thriller', 'Crime']",State of Grace.jpg
3314,35 Up,"['Documentary', 'Foreign']",35 Up.jpg
3313,Dutch,['Comedy'],Dutch.jpg
3312,Hearts of Darkness: A Filmmaker's Apocalypse,['Documentary'],Hearts of Darkness: A Filmmaker's Apocalypse.jpg
3311,Homicide,"['Drama', 'Crime']",Homicide.jpg
3310,Johnny Stecchino,['Comedy'],Johnny Stecchino.jpg
3309,Riki-Oh: The Story of Ricky,"['Comedy', 'Action', 'Thriller']",Riki-Oh: The Story of Ricky.jpg
3308,Light Sleeper,"['Drama', 'Crime']",Light Sleeper.jpg
3307,Prospero's Books,"['Drama', 'Fantasy']",Prospero's Books.jpg
3306,Quigley Down Under,"['Romance', 'Action', 'Adventure', 'Western', 'Drama']",Quigley Down Under.jpg
3305,Johnny Suede,"['Comedy', 'Romance']",Johnny Suede.jpg
3304,Porco Rosso,"['Comedy', 'Animation', 'Adventure']",Porco Rosso.jpg
3303,The Mambo Kings,"['Drama', 'Music']",The Mambo Kings.jpg
3302,Night and the City,"['Thriller', 'Comedy', 'Crime', 'Drama']",Night and the City.jpg
3301,The Story of Qiu Ju,"['Comedy', 'Drama']",The Story of Qiu Ju.jpg
3300,Shining Through,"['Drama', 'Romance', 'Thriller']",Shining Through.jpg
3299,Visions of Light,['Documentary'],Visions of Light.jpg
3298,The Baby of MÃ¢con,"['Drama', 'History']",The Baby of MÃ¢con.jpg
3297,Bad Boy Bubby,"['Crime', 'Drama']",Bad Boy Bubby.jpg
3296,Barbarians at the Gate,"['Comedy', 'Drama']",Barbarians at the Gate.jpg
3295,Fortress,"['Action', 'Thriller', 'Science Fiction']",Fortress.jpg
3294,The Positively True Adventures of the Alleged Texas Cheerleader Murdering Mom,"['Comedy', 'Drama']",The Positively True Adventures of the Alleged Texas Cheerleader Murdering Mom.jpg
3293,The Snapper,"['Comedy', 'Drama']",The Snapper.jpg
3292,Sonatine,"['Action', 'Crime', 'Thriller']",Sonatine.jpg
3291,Tai-Chi Master,"['Action', 'Comedy', 'Drama', 'Thriller']",Tai-Chi Master.jpg
3290,Three of Hearts,"['Comedy', 'Drama', 'Romance']",Three of Hearts.jpg
3289,71 Fragments of a Chronology of Chance,['Drama'],71 Fragments of a Chronology of Chance.jpg
3288,Darkman II: The Return of Durant,"['Action', 'Adventure', 'Science Fiction', 'Thriller']",Darkman II: The Return of Durant.jpg
3287,Fist of Legend,['Action'],Fist of Legend.jpg
3286,Major League II,['Comedy'],Major League II.jpg
3285,The Defender,"['Drama', 'Action', 'Thriller']",The Defender.jpg
3284,Whisper of the Heart,"['Animation', 'Drama', 'Family']",Whisper of the Heart.jpg
3283,Tromeo & Juliet,"['Comedy', 'Drama', 'Romance', 'Thriller']",Tromeo & Juliet.jpg
3282,Pusher,"['Action', 'Crime', 'Drama', 'Thriller']",Pusher.jpg
3281,Gummo,['Drama'],Gummo.jpg
3280,The Lion King 2: Simba's Pride,"['Animation', 'Family', 'Adventure']",The Lion King 2: Simba's Pride.jpg
3279,From the Earth to the Moon,"['Documentary', 'Drama']",From the Earth to the Moon.jpg
3278,The Interview,['Drama'],The Interview.jpg
3277,Gia,"['Drama', 'Romance']",Gia.jpg
3276,Thursday,"['Drama', 'Action', 'Crime', 'Thriller']",Thursday.jpg
3275,Who Am I?,"['Adventure', 'Action', 'Comedy', 'Thriller']",Who Am I?.jpg
3274,Addams Family Reunion,"['Comedy', 'Family', 'Fantasy', 'Thriller', 'TV Movie']",Addams Family Reunion.jpg
3273,Lady Snowblood,"['Action', 'Drama', 'Thriller']",Lady Snowblood.jpg
3272,The End of Evangelion,"['Animation', 'Drama', 'Science Fiction']",The End of Evangelion.jpg
3271,In July,"['Adventure', 'Comedy', 'Romance']",In July.jpg
3270,Kirikou and the Sorceress,"['Fantasy', 'Adventure', 'Animation', 'Family']",Kirikou and the Sorceress.jpg
3269,Taxi 2,"['Action', 'Comedy', 'Crime']",Taxi 2.jpg
3268,The 10th Kingdom,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Mystery', 'Romance']",The 10th Kingdom.jpg
3267,An Extremely Goofy Movie,"['Animation', 'Family', 'Comedy']",An Extremely Goofy Movie.jpg
3266,The Wind Will Carry Us,['Drama'],The Wind Will Carry Us.jpg
3265,2046,"['Fantasy', 'Drama', 'Science Fiction', 'Romance']",2046.jpg
3264,Audition,"['Mystery', 'Drama', 'Horror', 'Thriller']",Audition.jpg
3263,Paragraph 175,"['History', 'Documentary']",Paragraph 175.jpg
3262,Paradise Lost 2: Revelations,['Documentary'],Paradise Lost 2: Revelations.jpg
3261,Sound and Fury,['Documentary'],Sound and Fury.jpg
3260,The Hole,"['Crime', 'Drama', 'Horror', 'Thriller']",The Hole.jpg
3259,Spiral,"['Mystery', 'Fantasy', 'Horror']",Spiral.jpg
3258,Is It Fall Yet?,"['Animation', 'Comedy']",Is It Fall Yet?.jpg
3257,61*,"['Drama', 'History']",61*.jpg
3256,The Tunnel,"['Drama', 'Thriller']",The Tunnel.jpg
3255,Joint Security Area,"['War', 'Drama', 'Thriller']",Joint Security Area.jpg
3254,Conspiracy,"['Drama', 'History']",Conspiracy.jpg
3253,The Best Man's Wedding,"['Comedy', 'Drama']",The Best Man's Wedding.jpg
3252,A Dog's Will,"['Adventure', 'Comedy', 'Drama']",A Dog's Will.jpg
3251,Blood: The Last Vampire,"['Fantasy', 'Animation', 'Horror', 'Comedy', 'Thriller', 'Science Fiction']",Blood: The Last Vampire.jpg
3250,Ali G Indahouse,['Comedy'],Ali G Indahouse.jpg
3249,CubeÂ²: Hypercube,"['Thriller', 'Science Fiction', 'Mystery']",CubeÂ²: Hypercube.jpg
3248,My Sassy Girl,"['Drama', 'Comedy', 'Romance']",My Sassy Girl.jpg
3247,Waterboys,['Comedy'],Waterboys.jpg
3246,Fubar,"['Comedy', 'Music']",Fubar.jpg
3245,Sympathy for Mr. Vengeance,"['Action', 'Drama', 'Thriller']",Sympathy for Mr. Vengeance.jpg
3244,Suicide Club,"['Drama', 'Horror', 'Thriller']",Suicide Club.jpg
3243,Soldier's Girl,"['Drama', 'Romance', 'Crime']",Soldier's Girl.jpg
3242,Bright Young Things,['Comedy'],Bright Young Things.jpg
3241,The Animatrix,"['Animation', 'Science Fiction']",The Animatrix.jpg
3240,The Brown Bunny,['Drama'],The Brown Bunny.jpg
3239,11:14,"['Crime', 'Drama', 'Thriller']",11:14.jpg
3238,Bring It On Again,['Comedy'],Bring It On Again.jpg
3237,Crimson Rivers II: Angels of the Apocalypse,"['Action', 'Thriller', 'Crime']",Crimson Rivers II: Angels of the Apocalypse.jpg
3236,Evil,['Drama'],Evil.jpg
3235,Battle Royale II: Requiem,"['Action', 'Thriller']",Battle Royale II: Requiem.jpg
3234,Lemony Snicket's A Series of Unfortunate Events,"['Adventure', 'Comedy', 'Family']",Lemony Snicket's A Series of Unfortunate Events.jpg
3233,Bukowski - Born into This,['Documentary'],Bukowski - Born into This.jpg
3232,A Very Long Engagement,['Drama'],A Very Long Engagement.jpg
3231,Last Life in the Universe,"['Drama', 'Action', 'Thriller']",Last Life in the Universe.jpg
3230,Head-On,"['Drama', 'Romance']",Head-On.jpg
3229,Ghost in the Shell 2: Innocence,"['Animation', 'Drama', 'Science Fiction']",Ghost in the Shell 2: Innocence.jpg
3228,The Cat Returns,"['Adventure', 'Fantasy', 'Animation', 'Drama', 'Family']",The Cat Returns.jpg
3227,The Twilight Samurai,"['Action', 'Drama', 'Romance']",The Twilight Samurai.jpg
3226,Salem's Lot,"['Horror', 'Drama', 'Mystery', 'Thriller']",Salem's Lot.jpg
3225,Intimate Strangers,"['Drama', 'Romance']",Intimate Strangers.jpg
3224,Ju-on: The Grudge,['Horror'],Ju-on: The Grudge.jpg
3223,Oldboy,"['Drama', 'Thriller', 'Mystery', 'Action']",Oldboy.jpg
3222,Ginger Snaps Back: The Beginning,"['Drama', 'Horror']",Ginger Snaps Back: The Beginning.jpg
3221,Lost Embrace,"['Drama', 'Foreign']",Lost Embrace.jpg
3220,One Missed Call,"['Horror', 'Thriller']",One Missed Call.jpg
3219,The Jacket,"['Drama', 'Mystery', 'Thriller', 'Fantasy']",The Jacket.jpg
3218,Millions,"['Comedy', 'Crime', 'Drama']",Millions.jpg
3217,The Saddest Music in the World,"['Comedy', 'Drama', 'Fantasy', 'Music']",The Saddest Music in the World.jpg
3216,Starship Troopers 2: Hero of the Federation,"['Adventure', 'Horror', 'Action', 'Science Fiction']",Starship Troopers 2: Hero of the Federation.jpg
3215,Ju-on: The Grudge 2,"['Horror', 'Thriller']",Ju-on: The Grudge 2.jpg
3214,Interstella 5555: The 5tory of the 5ecret 5tar 5ystem,"['Science Fiction', 'Music', 'Animation']",Interstella 5555: The 5tory of the 5ecret 5tar 5ystem.jpg
3213,Ong-Bak: The Thai Warrior,"['Action', 'Thriller']",Ong-Bak: The Thai Warrior.jpg
3212,Infernal Affairs II,"['Drama', 'Action', 'Thriller', 'Crime']",Infernal Affairs II.jpg
3211,The Sea Inside,['Drama'],The Sea Inside.jpg
3210,Spanglish,['Comedy'],Spanglish.jpg
3209,Festival Express,"['Documentary', 'History', 'Music']",Festival Express.jpg
3208,The Chorus,['Drama'],The Chorus.jpg
3207,Saints and Soldiers,"['Action', 'Adventure', 'Drama', 'History', 'War']",Saints and Soldiers.jpg
3206,The Interpreter,"['Crime', 'Thriller']",The Interpreter.jpg
3205,Open Water,"['Drama', 'Thriller']",Open Water.jpg
3204,Touch of Pink,['Comedy'],Touch of Pink.jpg
3203,Layer Cake,"['Drama', 'Thriller', 'Crime']",Layer Cake.jpg
3202,The Return,"['Thriller', 'Drama', 'Mystery']",The Return.jpg
3201,Flight of the Phoenix,"['Action', 'Adventure', 'Drama', 'Thriller']",Flight of the Phoenix.jpg
3200,Mean Creek,"['Crime', 'Drama']",Mean Creek.jpg
3199,The Ring Two,"['Drama', 'Horror', 'Thriller']",The Ring Two.jpg
3198,The Corporation,['Documentary'],The Corporation.jpg
3197,The Yes Men,"['Comedy', 'Documentary']",The Yes Men.jpg
3196,Ae Fond Kiss...,['Drama'],Ae Fond Kiss....jpg
3195,As It Is in Heaven,"['Romance', 'Drama', 'Comedy', 'Music']",As It Is in Heaven.jpg
3194,The Football Factory,['Drama'],The Football Factory.jpg
3193,Tae Guk Gi: The Brotherhood of War,"['Action', 'Adventure', 'Drama', 'History', 'War']",Tae Guk Gi: The Brotherhood of War.jpg
3192,Something the Lord Made,"['TV Movie', 'Drama']",Something the Lord Made.jpg
3191,Metallica: Some Kind of Monster,"['Documentary', 'Music']",Metallica: Some Kind of Monster.jpg
3190,Redemption: The Stan Tookie Williams Story,"['Crime', 'Drama']",Redemption: The Stan Tookie Williams Story.jpg
3189,Schultze Gets the Blues,"['Comedy', 'Drama', 'Foreign']",Schultze Gets the Blues.jpg
3188,Born into Brothels,['Documentary'],Born into Brothels.jpg
3187,Dig!,"['Documentary', 'Music']",Dig!.jpg
3186,Riding Giants,['Documentary'],Riding Giants.jpg
3185,What the #$*! Do We (K)now!?,['Documentary'],What the #$*! Do We (K)now!?.jpg
3184,A Scanner Darkly,"['Animation', 'Science Fiction', 'Thriller']",A Scanner Darkly.jpg
3183,Outfoxed: Rupert Murdoch's War on Journalism,['Documentary'],Outfoxed: Rupert Murdoch's War on Journalism.jpg
3182,Jerry Seinfeld: I'm Telling You for the Last Time,['Comedy'],Jerry Seinfeld: I'm Telling You for the Last Time.jpg
3181,Million Dollar Baby,['Drama'],Million Dollar Baby.jpg
3180,The Narrow Margin,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",The Narrow Margin.jpg
3179,Vincent & Theo,['Drama'],Vincent & Theo.jpg
3178,Gozu,"['Action', 'Crime', 'Thriller', 'Horror']",Gozu.jpg
3177,Hotel Rwanda,"['Drama', 'History', 'War']",Hotel Rwanda.jpg
3176,Blood and Black Lace,"['Horror', 'Mystery', 'Thriller']",Blood and Black Lace.jpg
3175,Charlie and the Chocolate Factory,"['Adventure', 'Comedy', 'Family', 'Fantasy']",Charlie and the Chocolate Factory.jpg
3174,3-Iron,"['Drama', 'Romance', 'Crime']",3-Iron.jpg
3173,The Life Aquatic with Steve Zissou,"['Adventure', 'Comedy', 'Drama']",The Life Aquatic with Steve Zissou.jpg
3172,The Aviator,['Drama'],The Aviator.jpg
3171,The Phantom of the Opera,"['Music', 'Thriller', 'Drama', 'Romance']",The Phantom of the Opera.jpg
3170,Beyond the Sea,"['Drama', 'Music']",Beyond the Sea.jpg
3169,The Woodsman,['Drama'],The Woodsman.jpg
3168,In Good Company,"['Comedy', 'Drama', 'Romance']",In Good Company.jpg
3167,Meet the Fockers,"['Comedy', 'Romance']",Meet the Fockers.jpg
3166,The Assassination of Richard Nixon,"['Drama', 'History', 'Thriller']",The Assassination of Richard Nixon.jpg
3165,A Love Song for Bobby Long,['Drama'],A Love Song for Bobby Long.jpg
3164,The Merchant of Venice,"['Drama', 'Romance']",The Merchant of Venice.jpg
3163,Kamikaze Girls,"['Comedy', 'Science Fiction']",Kamikaze Girls.jpg
3162,Fat Albert,"['Comedy', 'Drama', 'Family']",Fat Albert.jpg
3161,In the Realms of the Unreal,['Documentary'],In the Realms of the Unreal.jpg
3160,White Noise,"['Drama', 'Horror', 'Thriller']",White Noise.jpg
3159,The Upside of Anger,"['Comedy', 'Drama']",The Upside of Anger.jpg
3158,Sweet Liberty,"['Comedy', 'Romance']",Sweet Liberty.jpg
3157,The Phantom of the Opera,"['Drama', 'Horror', 'Music', 'Romance', 'TV Movie']",The Phantom of the Opera.jpg
3156,The Phantom of the Opera,"['Drama', 'Horror', 'Music', 'Romance', 'TV Movie']",The Phantom of the Opera.jpg
3155,The Phantom of the Opera,"['Drama', 'Horror', 'Music', 'Romance', 'TV Movie']",The Phantom of the Opera.jpg
3154,The Phantom of the Opera,"['Drama', 'Horror', 'Music', 'Romance', 'TV Movie']",The Phantom of the Opera.jpg
3153,The Phantom of the Opera,"['Drama', 'Horror', 'Music', 'Romance', 'TV Movie']",The Phantom of the Opera.jpg
3152,The Phantom of the Opera,"['Drama', 'Horror', 'Music', 'Romance', 'TV Movie']",The Phantom of the Opera.jpg
3151,The Phantom of the Opera,"['Drama', 'Horror', 'Music', 'Romance', 'TV Movie']",The Phantom of the Opera.jpg
3150,The Phantom of the Opera,"['Drama', 'Horror', 'Music', 'Romance', 'TV Movie']",The Phantom of the Opera.jpg
3149,Testament,"['Action', 'Drama', 'Science Fiction']",Testament.jpg
3148,Stander,"['Action', 'Crime', 'Drama']",Stander.jpg
3147,Hester Street,"['Drama', 'Romance']",Hester Street.jpg
3146,The Bigamist,['Drama'],The Bigamist.jpg
3145,Imaginary Heroes,"['Comedy', 'Drama']",Imaginary Heroes.jpg
3144,Sergeant York,"['Action', 'Drama', 'History', 'War']",Sergeant York.jpg
3143,Wizards,"['Animation', 'Fantasy', 'Science Fiction']",Wizards.jpg
3142,Abbott and Costello Meet the Invisible Man,"['Comedy', 'Horror']",Abbott and Costello Meet the Invisible Man.jpg
3141,The Life and Death of Peter Sellers,"['Drama', 'Comedy', 'Romance']",The Life and Death of Peter Sellers.jpg
3140,Appleseed,"['Animation', 'Action', 'Science Fiction']",Appleseed.jpg
3139,Elektra,"['Action', 'Fantasy']",Elektra.jpg
3138,Coach Carter,['Drama'],Coach Carter.jpg
3137,Shivers,"['Horror', 'Science Fiction']",Shivers.jpg
3136,A Star Is Born,"['Drama', 'Music', 'Romance']",A Star Is Born.jpg
3135,Beastmaster 2: Through the Portal of Time,"['Action', 'Adventure', 'Fantasy', 'Science Fiction']",Beastmaster 2: Through the Portal of Time.jpg
3134,Memories of Murder,"['Crime', 'Drama', 'Thriller']",Memories of Murder.jpg
3133,Hobson's Choice,"['Comedy', 'Drama']",Hobson's Choice.jpg
3132,Summer Storm,"['Comedy', 'Drama']",Summer Storm.jpg
3131,Downfall,"['Drama', 'History', 'War']",Downfall.jpg
3130,The White Sound,['Drama'],The White Sound.jpg
3129,Assault on Precinct 13,['Thriller'],Assault on Precinct 13.jpg
3128,Are We There Yet?,"['Adventure', 'Comedy', 'Family', 'Romance']",Are We There Yet?.jpg
3127,Hide and Seek,"['Horror', 'Mystery', 'Thriller']",Hide and Seek.jpg
